CONTENT_ID,CONTENT_NM,CRADLE_COUNT,ADDRESS,LATITUDE,LONGITUDE,ADDR_GU
748,목동운동장,15,서울특별시 양천구 안양천로 939 목동운동장,37.530251,126.87930300000001,양천구
749,이대 목동병원 앞,10,서울특별시 양천구 안양천로 1071 이대 목동병원 앞,37.537228000000006,126.88661200000001,양천구
750,연의근린공원 건너편,10,서울특별시 양천구 신정로7길 92 연의근린공원 건너편,37.512157,126.835625,양천구
752,성원2차 아파트,10,서울특별시 양천구 목동중앙남로 100 성원2차 아파트,37.542183,126.863304,양천구
754,목동1단지아파트 118동 앞 (월촌초등학교 정류소 옆),10,서울특별시 양천구 목동서로 38 목동1단지아파트 118동 앞 (월촌초등학교 정류소 옆),37.541142,126.876678,양천구
755,목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),10,서울특별시 양천구 목동서로 38 목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),37.537867999999996,126.881409,양천구
756,목동주차장,10,서울특별시 양천구 목동동로 298 목동주차장,37.52668,126.876167,양천구
757,신정이펜하우스 1단지아파트 입구 사거리,10,서울특별시 양천구 신정이펜1로 99 신정이펜하우스 1단지아파트 입구 사거리,37.514278000000004,126.82874299999999,양천구
758,한사랑교회 앞,10,서울특별시 양천구 목동동로 33 한사랑교회 앞,37.514721,126.8592,양천구
759,보아스아파트 앞,10,서울특별시 양천구 오목로3길 32 보아스아파트 앞,37.524071,126.8386,양천구
760,잣절보도육교 아래,10,서울특별시 양천구 남부순환로 699 잣절보도육교 아래,37.506821,126.84429899999999,양천구
762,오목로 무중력지대 앞,10,서울특별시 양천구 신목로 126 오목로 무중력지대 앞,37.524551,126.877052,양천구
763,목동11단지 아파트,10,서울특별시 양천구 목동동로 10 목동11단지 아파트,37.510658,126.85916100000001,양천구
764,목동청소년수련관,30,서울특별시 양천구 목동동로 323 목동자전거무료대여소,37.531029,126.87589299999999,양천구
800,목월공원 앞,15,서울특별시 용산구 원효로4가 109-10 목월공원 앞,37.532433000000005,126.954742,용산구
802,한강진역 2번 출구 앞,10,서울특별시 용산구 한남동 726-494 한강진역 2번 출구 앞,37.541153,127.00221299999998,용산구
803,한남초교 앞 보도육교,10,서울특별시 용산구 한남동 725-17 한남초교 앞 보도육교,37.538139,127.004097,용산구
805,문배어린이공원 앞,9,서울특별시 용산구 문배동 34-10 문배어린이공원 앞,37.536758,126.970001,용산구
806,전자랜드 본관 앞,20,서울특별시 용산구 한강로3가 16-8 전자랜드 본관 앞,37.533066,126.96073200000001,용산구
807,서울역 12번 출구 앞,10,서울특별시 용산구 동자동 14-229 서울역 12번 출구 앞,37.552277000000004,126.97268700000001,용산구
808,서빙고동 금호맨션 앞,10,서울특별시 용산구 서빙고동 235-5 서빙고동 금호맨션 앞,37.520503999999995,126.98973799999999,용산구
809,한남 유수지 복개주차장,10,서울특별시 용산구 독서당로 18 한남 유수지 복개주차장,37.530167,127.00743899999999,용산구
810,이태원지하보도,10,서울특별시 용산구 용산동2가 5-1812 이태원지하보도,37.53841,126.986649,용산구
811,녹사평역1번출구,20,서울특별시 용산구 용산동2가 6-7 녹사평역1번출구,37.53508,126.985382,용산구
812,용산전쟁기념관,20,서울특별시 용산구 용산동1가 8-4 용산전쟁기념관,37.53484,126.97766100000001,용산구
813,삼각지역 3번출구,20,서울특별시 용산구 한강로1가 228-1 삼각지역 3번출구,37.533512,126.972275,용산구
815,LIG강촌아파트 103동앞,20,서울특별시 용산구 이촌동301-5 LIG강촌아파트 103동앞,37.518509,126.978798,용산구
816,신용산역 6번출구 앞,15,서울특별시 용산구 한강대로 115 신용산역 6번출구 앞,37.530148,126.968483,용산구
817,삼각지역 4번출구 앞,9,서울특별시 용산구 한강대로 161 삼각지역 4번출구 앞,37.533451,126.971733,용산구
818,숙명여대 입구 교차로,15,서울특별시 용산구 청파로47길 100 숙명여대 입구 교차로,37.544895000000004,126.96938300000001,용산구
819,선린인터넷 고등학교,12,서울특별시 용산구 원효로97길 33-4 선린인터넷 고등학교,37.541653000000004,126.970505,용산구
820,청파동입구 교차로,10,서울특별시 용산구 한강대로 349 청파동입구 교차로,37.549026,126.971947,용산구
822,이촌1동 마을공원,10,서울특별시 용산구 이촌로 219 이촌1동 마을공원,37.522040999999994,126.965523,용산구
823,효창동주민센터 앞,10,서울특별시 용산구 효창원로 161 효창동주민센터 앞,37.542320000000004,126.96196,용산구
825,서빙고동 주민센터 앞,15,서울특별시 용산구 서빙고로 279 서빙고동 주민센터 앞,37.520336,126.99426299999999,용산구
826,서울역 서부교차로2,20,서울특별시 중구 퇴계로 33 서울역 서부교차로2,37.555367,126.968643,중구
827,국군복지단,20,서울특별시 용산구 두텁바위로 54-99 국군복지단,37.541885,126.97966000000001,용산구
828,숙대입구역 8번,7,서울특별시 용산구 한강대로 289 숙대입구역 8번,37.544078999999996,126.972,용산구
829,베르가모앞,40,서울특별시 용산구 한강대로 23 베르가모앞,37.52293,126.961693,용산구
830,청암자이아파트앞,10,서울특별시 용산구 원효로 35 청암자이아파트앞,37.534424,126.94856999999999,용산구
831,이태원관광특구입구,15,서울특별시 용산구 이태원로 134 이태원관광특구입구,37.534279,126.988564,용산구
832,이촌1동 주민센터 뒤,15,서울특별시 용산구 이촌로71길 24 이촌1동 주민센터 뒤,37.521282,126.97346499999999,용산구
834,효창공원앞역 3번출구 뒤,15,서울특별시 용산구 백범로 지하 287 효창공원앞역 3번출구 뒤,37.539009,126.96138,용산구
835,남영역 건너편,10,서울특별시 용산구 한강대로77길 18 남영역 건너편,37.541981,126.971542,용산구
836,현대자동차서비스 앞,15,서울특별시 용산구 원효로 74 현대자동차서비스 앞,37.531422,126.9515,용산구
837,한남나들목 입구,10,서울특별시 용산구 서빙고로 417 한남나들목 입구,37.52906,127.006729,용산구
838,숙대입구역 4번출구,8,서울특별시 용산구 한강대로 지하 306 숙대입구역 4번출구,37.54446,126.97238899999999,용산구
839,보광동 삼성리버빌아파트 앞,10,서울특별시 용산구 보광로5길 40 보광동 삼성리버빌아파트 앞,37.52401,127.00145,용산구
840,용산 파크타워 앞,10,서울특별시 용산구 서빙고로 67 용산 파크타워 앞,37.523651,126.97026799999999,용산구
841,신용산역 1번 출구,15,서울특별시 용산구 한강대로 100 신용산역 1번 출구,37.52961,126.96887199999999,용산구
843,녹사평역 광장,10,서울특별시 용산구 이태원로 134 녹사평역 광장,37.533798,126.98867,용산구
844,이촌2동 동원베네스트 아파트 앞,11,서울특별시 용산구 이촌로14길 7 이촌2동 동원베네스트 아파트 앞,37.527149,126.95516200000002,용산구
845,용산 선인상가,22,서울특별시 용산구 새창로 181 선인상가,37.5327,126.964378,용산구
846,용산중학교,15,서울특별시 용산구 두텁바위로 74 용산중학교,37.546638,126.98104099999999,용산구
900,은평예술회관,20,서울특별시 은평구 녹번동 85-4 은평예술회관,37.603943,126.927696,은평구
901,응암1동사무소,10,서울특별시 은평구 응암동 84-14 응암1동사무소,37.600975,126.926956,은평구
902,진관동 은빛초등학교,10,서울특별시 은평구 진관동 45-21 진관동 은빛초등학교,37.643108000000005,126.918221,은평구
903,은평뉴타운 아이파크,20,서울특별시 은평구 진관동 13-20 은평뉴타운 아이파크,37.645866,126.92739099999999,은평구
904,은평뉴타운 푸르지오,18,서울특별시 은평구 진관동 5-8 은평뉴타운 푸르지오,37.648674,126.930702,은평구
905,구파발역 2번출구,11,서울특별시 은평구 진관동 86-31 구파발역 2번출구,37.636234,126.918999,은평구
906,연신내역 5번출구150M 아래,10,서울특별시 은평구 대조동 207-8 연신내역 5번출구,37.61721,126.919579,은평구
907,CJ 드림시티,10,서울특별시 은평구 역촌동 43-11 CJ 드림시티,37.599491,126.91686200000001,은평구
908,구산역 4번출구,10,서울특별시 은평구 갈현동 536-8 구산역 4번출구,37.613186,126.917351,은평구
909,백련산 힐스테이트 3차,10,서울특별시 은평구 응암동 761-9 백련산 힐스테이트 3차,37.586994,126.922882,은평구
911,은평평화공원(역촌역4번출구),10,서울특별시 은평구 녹번동 153-31 은평평화공원(역촌역4번출구),37.605583,126.92293500000001,은평구
912,응암오거리,10,서울특별시 은평구 응암동 604-5 응암오거리,37.589661,126.916946,은평구
913,이마트 은평점,15,서울특별시 은평구 응암동 90-15 이마트 은평점,37.6007,126.920128,은평구
914,새절역 2번출구,20,서울특별시 은평구 응암동 610-3 새절역 2번출구,37.590796999999995,126.913651,은평구
915,증산역 4번출구,10,서울특별시 은평구 증산동 199-8 증산역 4번출구,37.584381,126.909897,은평구
916,평생학습관 앞,7,서울특별시 은평구 역촌동 15-40 평생학습관 앞,37.607849,126.92132600000001,은평구
917,녹번역 4번출구,9,서울특별시 은평구 녹번동 55 녹번역 4번출구,37.601299,126.935349,은평구
919,서울혁신파크,10,서울특별시 은평구 녹번동 15-2 서울혁신파크,37.607025,126.933311,은평구
921,신도고등학교,10,서울특별시 은평구 진관동 242-14 신도고등학교,37.630016,126.91902900000001,은평구
922,연신내역 4번출구,10,서울특별시 은평구 대조동 227-2 연신내역 4번출구,37.617802000000005,126.921967,은평구
923,국민은행 연서지점,10,서울특별시 은평구 불광동 355 국민은행 연서지점,37.620948999999996,126.92563600000001,은평구
924,메뚜기다리,15,서울특별시 은평구 진관동 161-9 메뚜기다리,37.628516999999995,126.929581,은평구
925,불광역 2번출구,8,서울특별시 은평구 불광동 285-43 불광역 2번출구,37.609566,126.930977,은평구
926,불광역 8번출구,8,서울특별시 은평구 불광동 276-6 불광역 8번출구,37.611179,126.92966499999999,은평구
927,연신내역 3번출구 인근,10,서울특별시 은평구 불광동 304-5 연신내역 3번출구 인근,37.617855,126.922523,은평구
928,은평역사한옥박물관,15,서울특별시 은평구 진관동 133-29 은평역사한옥박물관,37.641315000000006,126.938042,은평구
930,구 서부경찰서 건너편,7,서울특별시 은평구 역촌동 41-7 구 서부경찰서 건너편,37.601662,126.920303,은평구
931,역촌파출소,10,서울특별시 은평구 역촌동 45-34 역촌파출소,37.604735999999995,126.91533700000001,은평구
932,예일여중,10,서울특별시 은평구 연서로 117 예일여중,37.610003999999996,126.916397,은평구
933,LG서비스 역촌점,10,서울특별시 은평구 서오릉로 163 LG서비스 역촌점,37.612484,126.914879,은평구
934,신사동 성당,15,서울특별시 은평구 신사동 41-3 신사동 성당,37.597141,126.909599,은평구
937,상림마을 롯데캐슬2단지 옆,15,서울특별시 은평구 진관동 30-23 상림마을 롯데캐슬2단지 옆,37.645851,126.923798,은평구
938,금암 문화공원,15,서울특별시 진관동 44-28  금암 문화공원,37.644684000000005,126.918457,은평구
939,은평구청 교차로,15,서울특별시 응암동 82-31 은평구청 교차로,37.6017,126.92742199999999,은평구
941,은평뉴타운 도서관,13,서울특별시 진관동 141-27 은평뉴타운 도서관,37.637221999999994,126.933304,은평구
942,상림마을 생태공원,9,서울특별시 진관동 16-4 상림마을 생태공원,37.644081,126.92928300000001,은평구
943,은평구청 보건소,10,서울특별시 녹번동 84 은평구청 보건소,37.602402000000005,126.92865,은평구
945,기자촌 사거리,10,서울특별시 은평구 진관동 149-17 기자촌 사거리,37.63414,126.93234299999999,은평구
946,독바위역,10,서울특별시 불광로 129 독바위역,37.618439,126.932884,은평구
947,연신내 선일하이츠빌 정류소,10,서울특별시 불광동 484-165 연신내 선일하이츠빌 정류소,37.622669,126.919991,은평구
